product_rating,delivery_duration,used_offer
0.9829263220353133,5.17832762793161,0
-0.6470373539959758,1.8645994401706876,0
-0.12730267193912298,1.3163053368344626,0
-1.4868056840987214,2.2394875698101484,0
0.33223918165340044,2.021036070647413,0
-0.34667552382552796,1.5616110124498754,0
-0.5652962100545171,4.089563241034316,0
-1.5641765502997125,0.8143929382462014,0
-0.18516247481691872,1.9831978131449097,0
-0.5995038174683538,1.0652601929621148,0
0.8540828871022712,3.3942989172983475,0
-1.4666764942208292,2.6710485693567314,0
0.9360812044029496,2.1389109148468104,0
0.22174831654830546,0.7702512824725034,0
-0.2535163286759525,2.183317357113315,0
0.07749615578701419,4.1475684385831615,0
0.26078934583599417,2.2304854914513905,0
0.2968831066034614,0.6665098938270664,0
0.48852083602072927,2.745590205064857,0
0.41249542120660565,2.402330190539614,0
-0.5117401844118118,2.3752452935555857,0
0.2373777052460726,3.662531086170393,0
2.1729326867500447,0.4559786822942997,1
-0.05493011182803598,1.0938097096238888,0
0.43415680277292024,1.4148062846348104,0
0.22078983740839309,3.1878181188247936,0
1.6191165336044548,0.9087277558755562,1
-0.4939532867558013,3.0047884170662336,0
-0.4665668762972004,3.043416323912974,0
0.6645698992218996,1.8003269359499456,0
0.03465860820055211,0.5103593188458833,0
1.480158891267712,3.9072960349765307,0
0.783056620523461,2.307839422677132,0
2.2400049043866104,0.6992830844270634,1
1.0255488960145673,3.6505535650394654,0
0.8019956449185384,0.9957104591885187,0
1.2596955702051151,0.8220304020037764,1
1.150017511947413,0.9366911507354291,1
1.2490130658371186,0.4431542766084744,1
0.9044959329064999,2.0096414787259484,0
1.1398482978591649,2.294428657925911,0
1.6553645992027994,2.4421074927160396,0
1.1610959412388322,1.2883978644821958,0
2.101584211615025,2.7744564657556037,0
0.32252676592466967,2.380014780974523,0
0.10317313376437431,-1.294534220623055,1
0.8419907239493576,0.9823651359394816,0
0.03692060241863282,0.08223806375366527,0
-1.0177005648936337,1.216838684861631,0
0.32612844243426126,-0.08935544844921006,1
0.4255323637040784,-0.08918333392254896,1
0.6907398740817408,-0.8242476007353303,1
0.9904070547779371,-0.6362130147528,1
1.0856731637943624,0.9099879628334763,1
1.0572028339867607,0.9859571885363267,1
1.3154043999810199,1.2001592915534989,1
0.5806667505885477,2.397941917279077,0
0.9547193536682265,-0.203520747229048,1
0.10291132096389266,0.022343196302468393,1
0.5133634991682388,0.37682227967457654,1
-0.11260374351435853,1.4278212444277472,0
0.05433591282855371,1.123565307038984,0
-0.6139152234635792,-0.029430623259356525,0
1.8268644596552226,-0.5410721399263664,1
-1.8118729948780106,1.0174877652704761,0
-0.5074046446875473,0.1747749131436922,0
-0.723048373800683,-0.056281698596116425,0
0.3962305404229888,0.2523339693578104,1
0.09381578391583054,1.1878926681421076,0
0.6968544714196272,3.7392320444132325,0
-0.5322043542312771,0.059542891010071486,0
-1.0009404676778115,0.48361590707121704,0
-0.16808702730049085,0.1691824763669616,0
1.5589836842646319,-0.2792985897461252,1
1.6380508579856419,-0.12932589237022563,1
0.5169422709301501,1.0103247753708178,0
1.0343565455639112,1.4044149657282952,0
0.7745438691663005,-0.9392129203382726,1
-0.6806159597236141,0.5264688514624367,0
0.4539675784452427,0.061065358581712886,1
2.998397725824113,-0.01960482442377287,1
-0.5779491343865187,1.003243733182258,0
-0.39185415253091954,0.07444130440856361,0
1.0869936220382463,1.2420305048786966,0
-0.3040405126363623,-0.8235157896976075,1
-0.6309885340986886,1.4975379376712485,0
-1.0449421941034371,1.144014644355663,0
1.0898285670514745,0.29162895489146035,1
-0.817092137029198,0.2109255830221367,0
-0.728218156290478,1.1013074664291906,0
-1.1503783664586764,1.300849683450003,0
-0.7172658276267154,2.1147507489593944,0
-1.8824701951549314,1.3221095254887738,0
-1.2038759243469777,2.321896104306372,0
-0.5655705929756797,0.1285232138240261,0
-0.20705849549744848,0.778831836518081,0
-0.8404382955730577,-0.5711884616143631,0
0.6461401054250164,-0.08870412014261086,1
-0.7782318499878993,2.545211924085062,0
0.7556312416651625,2.594045288967207,0
-0.20983224333853365,0.21312540953846204,0
2.0020894032315755,0.9251111559176901,1
0.03320389006699316,0.23417170539958337,0
-0.55239418460102,-0.09856436423194936,0
-0.19007785175467923,1.6722955133252722,0
-1.3636060856884566,0.7902436745976507,0
1.663517110195567,-0.5131905533967269,1
-0.9608292969764813,1.4080317628802819,0
1.090543743675819,1.0740827187322184,1
-0.6516313472037266,-0.8683498452504489,1
-0.9594455952048033,0.6369186882676614,0
1.0110400898057699,-1.0892611804904373,1
0.7690389591235015,0.9825676419286618,0
0.12039555019972259,0.5957905927707171,0
1.1216412389159927,1.9430219593940534,0
0.4868263704741133,2.755892366734923,0
0.3974049161220422,1.3686743162492172,0
-0.790843691831708,0.5130804481276066,0
1.785146974952739,0.8262270107045189,1
2.1696884902431828,-0.59681625343604,1
1.9420469696343452,0.014731061592017869,1
-0.33375225116802276,1.8676460190393234,0
4.279321461252623,0.8583666979643707,1
1.518253427250344,0.6228715225765686,1
-1.2326358024223705,1.2425441000279154,0
0.5313914096824293,0.4016612765167952,1
4.446515419730198,-1.2145409715827238,1
2.264998942864856,-0.31749155567040144,1
1.166515697319055,0.24294161638502887,1
1.985654640913055,-0.15005387472173237,1
1.9934379652615253,0.4257140603343941,1
0.3505795912565284,3.4423216912323933,0
2.4404237375625195,0.9320112550685578,1
-0.16760884655806296,1.5871052727599912,0
3.7118693541692034,1.8500379282172812,1
1.9994164626594275,0.835621289475647,1
3.226793448118241,2.1921425342757663,1
1.4372021155300443,1.6004700281051962,0
1.5347520742548377,1.8042540427071798,0
1.8828847474452144,0.9354699601805145,1
2.247294000183799,0.33240787555811924,1
0.6889503724688527,2.6279941657001364,0
2.4432673003592473,1.9414718981725778,1
0.022027801416948378,2.676423402378892,0
1.9781787738372374,2.562212499449045,0
1.0170886662884784,3.14852708391865,0
1.6055019803523067,2.3090631861117594,0
2.012538407255819,3.961893792445526,0
2.5961628453479655,2.0599245954573955,1
1.079599210953135,3.3322801894634497,0
1.094702358979199,4.197600689587205,0
2.046939877789944,2.8058771076840365,0
1.2337144779095315,2.450566752775499,0
1.6321410105147247,1.7239220601136522,0
1.422659056575916,3.177002238233119,0
1.8804172332018942,3.984951198666802,0
0.3207552082931182,1.6105786198422258,0
2.0121607500863,3.2768832630011944,0
1.6792532353593383,3.3893313442192183,0
1.3276598822662837,3.8550773394622206,0
0.3403000284600912,0.5131812755469993,0
2.551698278967164,1.6539630462587118,1
2.586323447621158,2.131267418159719,1
2.2986765287837567,3.830303061838881,0
2.040223737368348,4.150801229452988,0
0.08841337418667994,2.5075975401133657,0
2.0254765906144048,3.084223747666504,0
2.094951253114244,2.3870380225747647,0
2.390790662360594,2.0323576905917244,1
2.6135294939845544,2.0012169710581706,1
2.1155663474437154,3.0909666903984467,0
2.033647115904454,3.425042278910114,0
1.8102704980526534,3.08303431485816,0
0.48848688937159546,3.4534721804638133,0
3.3683392806150128,2.112464598274946,1
0.1543516161221683,3.0560933344653822,0
0.8868705986185478,3.105530159401577,0
1.6839760994616764,0.9285108670816755,1
3.603739821949776,2.9026273540398204,1
1.4511531826010138,1.595026333672064,0
2.159743816457084,4.361256441910268,0
0.9746029247657162,3.8448502986637125,0
2.239649865452543,2.099635516533903,1
2.0302493599774176,2.232677082617156,0
1.9363741423335354,2.923901080130454,0
1.4544184615969962,2.2904871091882475,0
1.164160436901478,3.0756182420117923,0
1.8008165815852057,1.3232286397672446,1
0.5366057139036837,4.4424718910120315,0
2.2563089210426543,4.2887243253423115,0
2.4102396358009894,2.119082025230169,1
1.7494680894374186,3.2080798749063724,0
2.307844741010345,2.2694089105635618,1
1.351941677536779,-0.40406895352889505,1
0.6414918906735572,3.9876285409469148,0
1.8886126599290716,1.528519212324764,1
2.982052703998483,1.7508729785547172,1
-0.35421659494320057,1.2667787976298825,0
2.0444308684703785,3.9147837735368984,0
1.0831607163656485,-0.9724714659628202,1
-0.23407836344105393,1.2438402443256642,0
1.8096970780453179,1.4338178088189606,1
0.6336332495514634,2.921346276519432,0
2.2522035072119686,2.164136913035395,1
0.6272755245957816,0.08342603265061421,1
0.5242819849031917,1.3050191836047444,0
0.1839237845571685,2.9210946821713586,0
1.6212344232932576,0.039057784445015065,1
1.5004684635422336,1.771473552537039,0
1.2457038542168852,0.9852106353482486,1
0.5734606457204888,1.0643370193767192,0
-0.2161552430403002,1.8215755786001842,0
0.9954229136869653,1.8704699047352111,0
2.696690368466877,0.15268480847715926,1
0.7922409697192895,3.210505404416221,0
0.7754473205984838,0.7624024221712105,1
0.9142571727032746,1.3254694225622383,0
2.3383892883860318,2.9816448784574696,0
2.5401508652500913,1.1926565364985393,1
0.5438269217896531,1.6648730638498852,0
1.1209675666980181,1.7795461117671485,0
2.2899040890410896,2.2624755073117018,1
0.579470676519052,1.6212363171598192,0
2.101767806399752,1.018909922057484,1
2.430668562260283,1.1667718793393407,1
1.019581985586415,2.2603714688466314,0
1.4871550854070925,-0.3900015293745187,1
3.1286161858374903,2.7263965932317467,1
1.4688480400264097,3.5045566664681127,0
2.5826161044796065,1.2874834000665265,1
1.2450801781883465,1.0939707483052303,1
1.8638086446539774,2.2569709590763085,0
1.2812926611599897,0.29441921484664846,1
1.8072106706610023,1.1341475136672932,1
0.4009011427256186,1.522217812158426,0
0.6643674810236805,1.8381347559664811,0
0.9588696091468456,1.603285573676794,0
2.3457743351672535,1.5165869508702716,1
1.839017263871291,2.06572696152418,0
2.1753183074534315,1.7556025135257047,1
0.6735098960262706,0.33627296608382473,1
1.749507473021148,0.12180402015002945,1
1.7037446433128842,-0.573560099597453,1
1.0960125948605683,0.40947617677862597,1
2.5452286729577414,1.5953915452840557,1
2.2210027360193947,0.6078171682009185,1
1.7548420922920955,0.722747491858206,1
2.067296906761134,0.9121416154128758,1
2.6191054349592755,2.51920398126214,1
1.9349552967665056,1.609585636841051,1
3.483712806246852,-0.1412263311800389,1
2.091290885558487,2.1409544080015466,0
1.4365668321364669,-0.5490470891799104,1
0.8338802094853826,1.75971010156981,0
2.1630629000199915,1.585162277858637,1
3.32122107600408,0.3000779550421362,1
1.99870265060164,-0.737639767306763,1
1.6607543013165351,0.42619475333322043,1
2.004516497936353,1.651873509702706,1
3.0314355481472903,1.6843616456501338,1
1.9218183039214203,0.49962351241073266,1
0.8523313461487942,1.509833335613937,0
3.95278577710266,0.7609480259778779,1
1.9535940886230647,0.24085178359116965,1
2.314288578876379,-0.3809233893386601,1
2.9524239804182515,0.31023647139814226,1
2.6342121009342363,2.188098311539269,1
2.6899886395821793,3.3187495060626375,0
2.3371969331546567,2.9916385355247552,0
2.536754386543239,0.6977802221017271,1
1.156320936863586,2.246420683574147,0
1.4402625085508465,3.3404634299286027,0
1.40929088002042,2.3528179554222604,0
1.9684866539367862,1.1501541539435733,1
3.336182029473342,2.61168449103162,1
3.4357586477664057,0.4919198130997462,1
3.2703039120968347,3.3989744378614346,0
2.9849782929038895,5.474101051824492,0
2.9589254199507247,3.2364117075414063,0
1.1186746161165941,1.5643868024178553,0
1.6358622876567628,3.393268516821742,0
0.7385415480736985,1.525376709857274,0
0.7558483854794253,2.434517629741231,0
1.5743193365169064,2.8745413781212217,0
2.7119785914851633,3.4025915178672737,0
2.083370659719047,0.46188553014102984,1
1.9984630818176687,2.177073724504205,0
3.443149971055985,1.9263739631523322,1
2.666754723789722,0.5790902038406862,1
3.477081320290873,3.238191524227858,1
2.492770960733171,2.039107222679109,1
2.793554157672546,2.07021616259836,1
1.6171441314595745,2.381176722919153,0
1.3325939976156889,1.547601540561668,0
3.1000504288592463,2.4377656476737406,1
2.2712228654536815,1.4617164900584556,1
1.9347423735973863,1.073516845450581,1
3.4937554562330964,2.8669839734687943,1
3.3213669404432937,1.454874917133893,1
2.908981473520855,2.2879554303215115,1
1.682342896738618,3.2111188324971005,0
4.791516238414127,2.7651988622200343,1
2.0473276199176818,1.0300801733957636,1
3.030955178712988,0.639954285471784,1
2.888158007782463,1.2777641355797307,1
1.7506489092768227,1.1813476418605613,1
3.276026707583953,2.0454604855896608,1
2.431750164869654,3.3914210587243323,0
2.8941053104878707,2.0985470856055195,1
1.9259792260851722,1.3618245707547552,1
2.0606222825059577,3.5636931558630147,0
2.788053337748373,2.5796074570307654,1
4.362122782541343,2.1665885989473734,1
3.9919659393214477,2.653106219814158,1
4.156510897685922,2.151586112662494,1
4.2287315920504085,1.414274152338392,1
2.822548292391907,2.4249154184737263,1
3.174167622276941,2.1747294519076776,1
3.690859870140386,1.2813608323920411,1
4.505532197463213,0.8862849069208683,1
3.9325081859382864,0.2519315977928349,1
3.2457795902988025,1.0352440544417392,1
3.290738735712519,1.443018451554444,1
1.6329592437735043,2.387828665673594,0
4.099033583292613,0.8377207229942081,1
1.5341578984969888,1.2212596550071502,1
3.597176501229973,1.6046186752802063,1
5.224315548894594,1.3479223199727308,1
1.7356065822542455,0.7920530675674659,1
3.1197165570520724,3.0630836599713227,1
2.1690566775514366,2.0197489082690327,1
3.454072535194428,2.3517663221446257,1
3.3372897338822476,0.339480853496392,1
3.5971840874465104,2.3724911837857765,1
2.9361669650707762,1.2415227117183925,1
1.802731457712529,2.197587935556622,0
2.6537075561690955,2.196742612053878,1
3.2441574214853794,1.9503342294987638,1
2.82885217594541,2.2482742795846735,1
1.7747724600740529,0.6527610978621516,1
2.2673739273356444,3.2449391252444526,0
2.613902409435893,1.7934571688805443,1
2.673708056522794,2.301620940254643,1
4.943249049875521,1.085728164604212,1
3.7986388887231417,-0.48422557532326627,1
4.597067477043241,1.5046553241520826,1
4.1851812474059535,0.7552352100817801,1
0.6297743520715136,0.9658254338403599,0
1.249614094669633,1.8547642605462225,0
1.957645261225251,0.8084926681889526,1
3.4292831766958276,2.8729109908277737,1
2.4355737304271887,2.734970257033757,0
2.4416067282073297,2.1660319006523325,1
4.443947799200242,2.007888868826631,1
0.4037312335297827,0.9527449184146625,0
0.48395901891126947,0.9402213038270936,0
1.85387772954868,2.6511847368718344,0
0.9919064521865557,0.5134306805076868,1
3.26873041295321,1.4846515527326418,1
2.495344309014333,0.8489295201898931,1
4.501199160682757,1.7911582786967617,1
4.079752775487199,1.9483217581082297,1
1.399472742184913,1.7615020527607377,0
2.2773715440555673,3.2750601847221774,0
3.773185834476905,-0.5787227065926595,1
2.361922131292188,3.068003267432259,0
4.731455726732977,2.4883272724660426,1
2.9222292020175407,2.1501869724492257,1
1.7921507447689786,1.6048089836826402,1
2.1372918412643918,2.9247321269473145,0
3.4954642697044154,2.378607643250925,1
2.7011973195298733,1.7538005817148934,1
2.5051390908247044,0.847590853836153,1
3.3084960975174638,2.143445658768984,1
1.7501414477150403,2.33916676677618,0
2.4686609401952646,3.7902814951261234,0
2.6216964255360096,2.413707243433604,1
1.5981106727547163,1.860156347537513,0
1.9124584696072082,1.886081491380327,1
4.240011596391184,1.532470668377766,1
2.350710038377485,1.121892963026194,1
4.302595858151081,2.7512589429629086,1
1.4049938858985254,2.9371260931290424,0
3.385614281481622,2.5473880312422565,1
2.676243480762245,1.0349600012856923,1
2.144063536330892,2.7088898121620817,0
0.7714682595037685,2.934827037111037,0
2.7716602768185754,2.6379109323899717,1
-0.2177182347650657,2.2702021446420813,0
1.9810119484655586,1.405313055342127,1
1.9331062778737418,2.452956939882624,0
1.9006625235807246,0.7155619832963678,1
1.1072463945723496,2.3582058497495004,0
1.5649875803749078,-0.1861158637253162,1
1.913273716877828,0.21819991716752685,1
0.5056211061261822,2.8062949131792436,0
3.439415891302712,4.712309984841727,0
2.52745866555896,3.447939032827356,0
1.132588996668783,0.9475841281427497,1
2.502178691616816,1.225070156073322,1
2.020509578959211,1.909269095161056,1
2.103497829814447,2.022885795150583,1
1.2447675060221974,0.5206724519676786,1
0.7227997767346874,2.9526179140389295,0
2.2046745738454385,0.9444578120258134,1
1.2568879580257701,-0.1716462635173439,1
2.9462497017270906,0.19520726966975555,1
2.1517395291668753,1.847849195605076,1
2.1205281076863054,1.23368877352675,1
1.662860629045299,1.5646830924076227,1
1.3273600062723856,1.8014387589089158,0
3.20675212699975,1.2630767296916467,1
2.690229380268711,0.09583913687482215,1
0.5022038494811849,2.5558122719313747,0
0.8344705917120026,1.7331689750335904,0
2.982530397143856,-0.18703288426114084,1
1.921242301815809,0.6318709973345824,1
3.537260996703599,0.15981931102105418,1
3.1964340311084656,4.90390309900126,0
1.5483638821159849,2.194196618532472,0
2.9674204230931887,2.956059526925367,1
4.122173715697374,1.026253404225065,1
2.759826412339634,0.9244061481102953,1
0.9689229834417892,0.5668843390298464,1
1.6963760479749765,1.6702658626796523,1
2.27542799588476,0.8275608639949741,1
1.7459366820055453,0.7527708206715386,1
1.6762230237376805,0.4878794149864948,1
1.1825374050488489,-0.7949077908618463,1
0.8680596278490553,0.4906192111571087,1
0.04188143836080083,2.0651493313181577,0
1.417518645522506,1.8573824627810211,0
1.6488181664533268,-0.6201867606362539,1
1.8794313789485178,-0.7621497385220526,1
1.6866196000832099,1.451457555449133,1
2.774729385509998,2.138564566105119,1
2.565499034825836,2.7119053893405436,0
2.1701087421220127,1.181026479228544,1
0.9351569337754513,0.17831421442351747,1
1.3224505969647073,1.607672136194016,0
1.0265018333586933,0.45354840461828605,1
-0.6930096026450543,1.9968507928617956,0
0.8254667255277731,-0.16023625859996682,1
1.3415319450611336,1.110802112102204,1
2.920303395706464,2.6672177335901406,1
1.4591316231004356,1.8975889636866654,0
2.0791981944084763,1.3416388712913618,1
1.265387886116691,0.09574407160181875,1
1.3383772649836077,1.1067202003104937,1
0.1172194894167895,1.236355615593669,0
1.1567608693213653,1.3041771205427228,0
1.8853485170804352,1.4329324070114797,1
0.8305947615211081,1.0636720971249,0
0.6195108658791058,1.291285251629259,0
0.20349112709167816,2.156422951202636,0
0.47266135485919736,0.9688895730269488,0
0.36844360978921764,-0.08208703153730124,1
1.2631927642998577,1.2535391435230154,1
2.438515344361114,2.403615091132482,1
2.559009337117234,0.3225244652052901,1
0.8319924012657629,1.6763600144055812,0
1.0336238882674889,1.9887336212808746,0
1.5431950160801253,1.2411093166664364,1
-0.010261830936276306,1.7652548080790478,0
0.8752920658533633,0.6435616528295528,1
1.6495225968759384,1.2429430512411388,1
0.7089340414301967,1.2263151263655119,0
1.1742796912172373,3.0672948343913102,0
0.8758604088052302,2.0934501993271666,0
1.6036741374951091,2.504649717801516,0
-0.4875716504109031,2.0223180876273936,0
0.9546020724361812,-0.4606618839303318,1
2.4163786842790476,2.705447370550247,0
1.2553301784502868,1.5180119148221263,0
1.7006061973061448,1.5020137052075944,1
1.4570812949601135,1.6439692464346713,0
1.2821286771310432,-0.9687135059515566,1
1.9380202566860025,1.1866322925341557,1
2.093627888115051,0.6480930604668164,1
0.27068981207590925,1.3623889758482108,0
1.9807784072475556,1.0215504605023247,1
2.3106909244871106,1.5663249098510856,1
2.0044100774372864,1.863608092319128,1
0.3310618579619543,2.19247946322655,0
0.5093809467828206,-0.354045011081521,1
0.7783156611956088,2.0674793724478295,0
1.137678166884345,2.740498610246962,0
1.1966117644931928,1.5785135912981159,0
0.8647137567183603,1.685206007024135,0
0.1846536735356583,1.2612304316595586,0
2.048574861415324,1.601551801109883,1
1.8362780687532685,0.9256136689664625,1
-0.03183272315909891,1.0322037544951481,0
0.9625988854447833,1.0193001074619845,0
2.788568370311814,1.2467326750084928,1
1.9646413827556095,0.2943961100477199,1
0.24690154265872932,1.2269045636726088,0
1.3359528642712055,1.22274370646827,1
1.2719813201908663,0.7060610889353822,1
1.9341160916693743,0.37833473751098634,1
1.3678627861632995,-0.5568366298797081,1
0.8784437716196436,1.2239708408774046,0
2.2948742768693,2.1464794318737717,1
2.1909805250718155,0.05072528962082146,1
0.2077305468989894,-0.44789073521735023,1
2.6292558867972713,1.6630104712137104,1
1.281989044791144,0.9308138889753099,1
2.448835109603904,-0.5512334588302743,1
1.515487326188457,-1.5575739722621345,1
0.6897741597824203,-0.25157221058511325,1
2.579225730656325,3.1640855288615937,0
2.4147621990774257,1.8166480904464675,1
2.101083541457818,2.955905271043218,0
0.8444792095249585,2.2403668550204587,0
2.753497325170831,0.616013632066714,1
2.9685188555282007,0.8373240409418525,1
1.9409894433988502,1.333369392052459,1
1.4923517378659374,1.643256652616434,0
2.81033644525731,0.14036496308985558,1
2.007984302428436,1.2221933314825122,1
1.7880116809481061,0.8010215945233619,1
2.857995866736319,-1.7163502752706732,1
2.5768078871018005,1.7747969351018098,1
2.3113367190708054,1.8092504608994142,1
0.47986785767185625,1.4401603678293622,0
0.8289839561122152,2.732789183775965,0
2.491094918994739,2.5442844195502943,0
3.4294936068525073,2.4625747580351334,1
2.1280710744242555,3.365078180808804,0
2.469325503415958,3.2971024886349785,0
2.2945715730410083,0.9213887951555652,1
2.3943476848634906,1.8560653792854374,1
3.090500131200249,2.8137911443343215,1
2.9508233867035214,1.801085450840264,1
2.7229233711090415,2.515983262733558,1
2.453713946462026,0.27744202276451424,1
2.1125761489793895,2.7647091258381296,0
2.9107145827190726,2.3126605181898796,1
3.5862192530947024,2.1679997719456843,1
2.952050096804868,2.6953024176216673,1
1.4822351780514238,0.3135476358848688,1
1.731380633063134,1.8356462967372045,0
2.697768510463763,1.7368001864464433,1
4.219749629774334,3.6252488444059434,1
1.2986169460436419,0.8046615117725753,1
1.62100002053124,2.793112766579064,0
3.6481700145302467,0.3975740683368598,1
3.2445914453943923,3.2803844454852014,0
1.1540663710279064,2.2198175776196383,0
2.525857111156678,0.7716705555841914,1
2.883739686378272,1.168515964569293,1
1.8885272696971134,1.0939753199776439,1
2.874466592528184,1.8558930769082602,1
3.475601051647683,1.6143267207898275,1
2.3607207479403702,2.334187991466603,1
3.269892180880294,-0.03888640242471464,1
1.8304989872322175,-0.8470497814532933,1
1.2628676637596097,1.6305780550760078,0
2.3738031759565077,3.5195657073193005,0
3.649692755038087,1.6550902504829623,1
2.7138602821073885,3.3105936007774908,0
2.774841668854958,2.8584502735402455,0
4.1486440795376645,2.8335918793916672,1
3.7640135937297825,0.13828242914332245,1
4.653050676895067,1.130634622707095,1
3.5613401090384333,-0.10591260205999342,1
2.7541031910549423,2.2577106465391745,1
2.1895175558402253,2.5811048825728617,0
2.2415692436928643,3.2387344376222584,0
2.734383991084065,1.9706457600418177,1
1.613461317753267,1.6489356730183111,0
2.2340881885628328,2.0711339802866076,1
2.3895991337529017,1.044600257389876,1
3.221943784735223,1.6252103549815984,1
1.6203899001028632,1.6884440637966185,0
2.4643474565982153,1.5561347766685039,1
4.233166590172534,1.6466045862121215,1
4.142217918197703,1.2100332786753616,1
3.4507973424343925,2.0741692150204476,1
4.807786105568686,2.798773224876772,1
3.2797306582273165,1.8033778704805037,1
2.9050712659852707,0.3035110435940238,1
5.371481827663547,1.9423690861963203,1
4.033291921765561,1.7988697530675708,1
5.330058219829032,2.222084220280199,1
3.947831349127823,-0.12136175369195956,1
1.9782712899923403,2.9185339932990875,0
1.7048602918511166,2.0946337099318764,0
1.4983555420216292,1.088222852551893,1
2.5029739718664734,0.7467998795670201,1
4.046057392665327,0.7611111210532742,1
4.061549884792878,2.4884612997879474,1
4.719849181222849,1.5061032189643533,1
3.60380741120421,2.819001479543352,1
5.1278842161452,1.8962392068205685,1
4.629676745270762,2.1519888457430625,1
3.3740600993073313,-0.8672929278477108,1
4.481524325460163,2.350938456481898,1
4.360495441863036,1.4626567935712937,1
3.5153496114398926,0.37759573733570906,1
3.1204630413640673,0.7888777231753751,1
5.491287067407081,1.2598742658890607,1
4.001832105982209,2.0474338974221924,1
3.253493959678555,2.64357426015684,1
4.7614580620440385,-0.2350363853673585,1
4.542336455119015,1.4352696649484438,1
4.846796640484023,2.4042303127452773,1
2.949592916842359,1.4010908930428743,1
3.9806240518217,1.249110953249241,1
2.340526513610263,2.13175854904804,1
4.6246436019634425,1.4781464750622657,1
4.991340306719834,1.9609558706235029,1
2.40616898573746,0.31807757501360645,1
4.090118478208009,2.456645436163494,1
3.339912765821654,1.6616357858224085,1
3.969650885485732,2.079315470722971,1
3.4737442088616146,2.7434271266516084,1
4.393749850745289,2.2416807911033416,1
4.581218604191876,1.8691319402524091,1
5.412147350381529,1.3864333231644324,1
4.0199768021416356,2.39161632145535,1
6.77225332889393,1.303672020918094,1
4.418914374780724,1.8806660928771344,1
4.882902649389921,1.551832320108416,1
5.824246422500794,1.7391148660135503,1
5.338806867711267,1.7018543956825034,1
3.469150154891393,2.0881442574025675,1
4.068370247837082,2.1556607144458497,1
5.2836523981348735,2.117902734020767,1
5.9241660736148205,1.51478673565977,1
3.9188605070477482,1.0424764450585764,1
4.228780746849309,1.2130663003706599,1
3.605334898930976,2.7229778451513424,1
3.6301441294538686,3.701112516195899,0
3.499852732369198,2.83062981642086,1
4.581641495494046,-0.5785455480433601,1
5.816547446280075,2.6420473175761714,1
3.809701972827013,1.0204368369024546,1
4.758609582257456,3.177607116983161,1
4.176417165097767,3.222410844258404,1
4.928822879328108,3.1714864901437703,1
5.261447149727466,3.3330393144323422,1
3.5826736643856414,2.4275030242391273,1
6.035401960728647,1.0361720150729783,1
5.661604857517184,2.6044897639162388,1
5.186445322409767,1.965954429895001,1
4.759707410792483,2.3995384069917565,1
4.127541215020412,1.5266909992433684,1
2.9774491321273806,4.214975996804683,0
7.847642389344532,2.1881762760056285,1
